timestamp,location-long,location-lat,height-above-ellipsoid
2008-04-26 07:30:00.000,-111.8288603,34.8117069,
2008-04-30 08:00:00.000,-110.7606337,31.5390131,
2008-04-28 05:00:00.000,-118.4247208,37.3867991,
2008-04-27 08:25:00.000,-118.3862686,34.6895452,
2008-04-27 07:00:00.000,-110.13799,31.551342,
2008-04-27 10:15:00.000,-117.8463,33.6636,
2008-04-26 08:11:00.000,-117.9303896,35.6933083,
2008-04-29 10:45:00.000,-111.7339478,33.3614502,
2008-04-30 05:45:00.000,-109.261533,31.3558004,
2008-04-28 08:40:00.000,-112.0131749,34.751972,
2008-04-26 08:30:00.000,-117.2719288,33.5335966,
2008-04-28 07:35:00.000,-106.5337863,35.1574077,
2008-04-27 08:00:00.000,-117.2404718,33.240222,
2008-04-26 11:00:00.000,-117.966342,34.5274546,
2008-04-28 07:50:00.000,-117.8463,33.6636,
2008-04-28 06:45:00.000,-110.1994019,31.5599995,
2008-04-29 08:15:00.000,-117.9636383,36.1970767,
2008-04-27 08:30:00.000,-105.88775,35.69003,
2008-04-27 07:00:00.000,-111.022495,32.278549,
2008-04-27 08:00:00.000,-117.957,36.427,
2008-04-28 07:30:00.000,-121.9479203,37.9149001,
2008-04-29 08:45:00.000,-115.0021416,36.0749791,
2008-04-26 07:30:00.000,-107.203,33.151188,
2008-04-30 07:30:00.000,-117.96891,33.953094,
2008-04-29 11:00:00.000,-110.8744,31.7124,
2008-04-30 06:15:00.000,-106.5138855,35.1012573,
2008-04-27 07:45:00.000,-112.0733,33.42175,
2008-04-26 08:30:00.000,-117.2719288,33.5335966,
2008-04-27 08:00:00.000,-117.2404718,33.240222,
2008-04-27 06:45:00.000,-111.7339478,33.3614502,
2008-04-27 08:00:00.000,-117.323513,33.6416338,
2008-04-27 08:00:00.000,-117.957,36.427,
2008-05-04 08:30:00.000,-105.88775,35.69003,
2008-05-02 06:30:00.000,-112.4360454,34.5915216,
2008-05-05 10:00:00.000,-103.4670389,29.4917768,
2008-05-01 10:00:00.000,-106.8019998,34.4619915,
2008-05-05 07:45:00.000,-112.1484375,33.4707571,
2008-05-04 09:00:00.000,-106.90894,34.06761,
2008-05-05 06:00:00.000,-108.35512,32.5378,
2008-05-05 08:00:00.000,-103.9347249,30.5962706,
2008-05-05 07:10:00.000,-121.3388121,38.5782949,
2008-05-04 06:45:00.000,-116.7531735,36.8828988,
2008-05-01 11:15:00.000,-118.3170891,37.1634083,
2008-05-01 07:15:00.000,-106.7997509,34.4907575,
2008-05-04 10:00:00.000,-110.8162263,32.1861206,
2008-05-03 07:30:00.000,-110.9076127,32.4261364,
2008-05-04 06:25:00.000,-115.6006193,33.5582106,
2008-05-04 06:00:00.000,-112.0733,33.42175,
2008-05-05 07:10:00.000,-118.2382965,34.1924937,
2008-05-05 08:00:00.000,-118.0264664,36.2071125,
2008-05-03 07:45:00.000,-110.2855988,31.4421997,
2008-05-04 08:00:00.000,-109.1408005,31.9136009,
2008-05-01 08:30:00.000,-110.2392496,31.3904516,
