timestamp,location-long,location-lat,height-above-ellipsoid
2008-05-24 08:00:00.000,-105.825119,37.1148836,
2008-05-24 08:00:00.000,-105.2703363,39.9856288,
2008-05-24 08:00:00.000,-111.7831229,40.6710086,
2008-05-24 08:30:00.000,-105.88775,35.69003,
2008-05-24 08:30:00.000,-111.429863,40.5784986,
2008-05-24 09:00:00.000,-106.0102069,40.5114352,
2008-05-24 08:00:00.000,-105.2623799,39.710798,
2008-05-24 11:30:00.000,-109.5061827,38.5610191,
2008-05-25 08:20:00.000,-105.2803516,40.20936,
2008-05-25 11:00:00.000,-105.3033757,40.2637308,
2008-05-25 10:30:00.000,-106.1415231,37.9367262,
2008-05-25 10:30:00.000,-105.426693,39.8599454,
2008-05-25 10:15:00.000,-108.26078,33.23056,
2008-05-25 09:30:00.000,-105.0009727,40.5381992,
2008-05-25 09:30:00.000,-105.0009727,40.5381992,
2008-05-25 08:45:00.000,-108.2352448,33.2313648,
2008-05-25 08:00:00.000,-115.8642143,36.2635277,
2008-05-25 08:00:00.000,-105.2803516,40.20936,
2008-05-25 07:30:00.000,-104.7806454,39.3715304,
2008-05-25 07:00:00.000,-105.05668,39.54827,
2008-05-25 05:35:00.000,-108.2785034,33.2372517,
2008-05-26 03:30:00.000,-105.5934083,37.6526952,
2008-05-26 05:30:00.000,-108.2077133,33.1685772,
2008-05-26 07:00:00.000,-105.6132889,37.5853982,
2008-05-26 07:30:00.000,-104.7806454,39.3715304,
2008-05-26 08:00:00.000,-105.5114937,40.3918616,
2008-05-26 09:00:00.000,-105.5178452,37.7413993,
2008-05-26 10:21:00.000,-105.1764214,40.5772125,
2008-05-27 10:55:00.000,-115.7641158,36.3257531,
2008-05-27 10:05:00.000,-105.6140614,40.3730498,
2008-05-27 09:30:00.000,-105.2623799,39.710798,
2008-05-27 06:00:00.000,-105.5468111,37.6178314,
2008-05-27 07:30:00.000,-104.7806454,39.3715304,
2008-05-27 05:35:00.000,-105.5540872,37.6200358,
2008-05-28 07:00:00.000,-105.524994,40.42682,
2008-05-28 05:15:00.000,-107.9971526,32.898512,
2008-05-28 08:00:00.000,-105.2552032,40.0799103,
2008-05-28 08:00:00.000,-105.5114937,40.3918616,
2008-05-29 07:30:00.000,-104.7806454,39.3715304,
2008-05-29 08:00:00.000,-105.5114937,40.3918616,
2008-05-29 08:00:00.000,-105.5651808,40.3715935,
2008-05-29 10:15:00.000,-107.8031291,32.9090505,
2008-06-01 09:00:00.000,-105.2927718,39.9974935,
2008-06-03 09:30:00.000,-104.1431808,39.3873866,
2008-05-30 06:55:00.000,-111.7831229,40.6710086,
2008-05-30 07:30:00.000,-104.7806454,39.3715304,
2008-05-30 08:00:00.000,-105.5114937,40.3918616,
2008-05-30 09:00:00.000,-105.2623799,39.710798,
2008-05-31 07:30:00.000,-115.622102,36.3112607,
2008-05-31 06:00:00.000,-105.5114937,40.3918616,
2008-05-31 06:00:00.000,-105.0396824,39.5304651,
2008-05-31 07:00:00.000,-104.7387991,39.3307441,
2008-05-31 07:00:00.000,-105.28611,39.654167,
2008-05-31 07:10:00.000,-105.1729494,40.1814991,
2008-05-31 07:15:00.000,-105.4110718,39.512517,
2008-05-31 07:30:00.000,-111.733,35.16,
2008-05-31 07:30:00.000,-111.733,35.16,
2008-05-31 07:30:00.000,-104.7806454,39.3715304,
2008-05-31 08:00:00.000,-105.2594647,39.9394753,
2008-05-31 08:30:00.000,-105.2623799,39.710798,
2008-05-31 08:30:00.000,-105.88775,35.69003,
2008-05-31 09:50:00.000,-105.1791143,40.5359162,
2008-05-31 09:50:00.000,-105.176754,40.5250217,
