timestamp,location-long,location-lat,height-above-ellipsoid
2008-05-22 08:10:00.000,-106.8833333,40.5833333,
2008-05-24 05:20:00.000,-106.3249058,35.9046116,
2008-05-21 08:10:00.000,-108.9122128,33.4144993,
2008-05-22 05:20:00.000,-108.00292,32.90944,
2008-05-20 10:30:00.000,-104.6548004,38.2638016,
2008-05-20 08:00:00.000,-104.7136558,38.2711319,
2008-05-20 10:45:00.000,-105.1729494,40.1814991,
2008-05-27 08:00:00.000,-110.7959926,31.9349463,
2008-05-29 08:30:00.000,-108.2159879,33.0418442,
2008-05-26 10:00:00.000,-104.9525642,39.6574142,
2008-05-25 06:50:00.000,-105.0499392,39.541481,
2008-05-28 05:15:00.000,-110.802,31.508,
2008-05-27 10:00:00.000,-110.8162263,32.1861206,
2008-05-27 09:00:00.000,-110.2765277,31.4156019,
2008-05-25 07:00:00.000,-110.13799,31.551342,
2008-05-27 09:20:00.000,-110.3095955,31.4465224,
2008-05-25 09:00:00.000,-110.2765277,31.4156019,
2008-05-27 07:50:00.000,-106.5337863,35.1574077,
2008-05-28 11:15:00.000,-109.03161,31.83539,
2008-05-26 08:30:00.000,-110.1408997,31.5478992,
2008-05-25 07:05:00.000,-105.00623,39.476013,
2008-05-29 05:45:00.000,-108.1958485,32.9411236,
2008-05-27 07:30:00.000,-104.7806454,39.3715304,
2008-05-25 05:00:00.000,-108.108902,30.3355465,
2008-05-29 06:20:00.000,-111.8142128,41.5260577,
2008-05-25 07:11:00.000,-110.8609,31.6938,
2008-05-26 05:40:00.000,-109.261533,31.3558004,
2008-05-27 08:00:00.000,-110.7959926,31.9349463,
2008-05-27 07:00:00.000,-110.3095955,31.4465224,
2008-05-27 07:00:00.000,-110.6986928,32.3878983,
2008-05-28 09:15:00.000,-105.3331375,40.2661009,
2008-05-25 09:45:00.000,-104.16552,39.12169,
2008-05-27 06:45:00.000,-105.187912,39.7531951,
2008-05-27 10:00:00.000,-110.802,31.508,
2008-05-29 05:45:00.000,-108.1958485,32.9411236,
2008-05-26 07:30:00.000,-109.2335968,31.8724995,
2008-05-25 08:00:00.000,-105.2959916,40.0132359,
2008-05-25 10:00:00.000,-109.1744041,32.1038072,
2008-05-28 06:30:00.000,-111.7831229,40.6710086,
2008-05-25 06:50:00.000,-105.068264,39.5485298,
2008-05-27 07:45:00.000,-111.6908716,41.9564849,
2008-05-28 09:25:00.000,-105.1729494,40.1814991,
2008-05-29 08:00:00.000,-105.2884412,39.929287,
2008-05-25 07:00:00.000,-105.0918996,39.4934273,
2008-05-25 07:11:00.000,-110.8609,31.6938,
2008-05-28 05:15:00.000,-110.802,31.508,
2008-06-02 07:30:00.000,-104.7806454,39.3715304,
2008-05-31 10:00:00.000,-106.9402742,38.5212425,
2008-06-02 05:25:00.000,-108.7183857,36.6832192,
2008-06-01 07:30:00.000,-104.7164001,38.7071991,
2008-06-01 07:00:00.000,-105.08057,39.5106546,
2008-06-02 08:30:00.000,-105.2623799,39.710798,
2008-06-03 08:00:00.000,-105.5114937,40.3918616,
2008-06-01 08:30:00.000,-105.2803516,40.20936,
2008-05-31 11:00:00.000,-109.412984,34.0880439,
2008-06-01 09:00:00.000,-107.9253101,38.886089,
2008-06-01 10:40:00.000,-108.356781,40.4694126,
2008-05-31 08:00:00.000,-105.1378512,39.9661024,
2008-05-31 05:50:00.000,-111.3921189,40.0759862,
2008-06-02 08:00:00.000,-105.0918996,39.4934273,
2008-06-02 08:00:00.000,-105.18167,40.046425,
2008-05-30 05:50:00.000,-111.4985275,40.0304405,
2008-06-01 07:00:00.000,-105.0499392,39.541481,
2008-06-01 09:00:00.000,-105.1867721,40.044253,
2008-05-31 09:15:00.000,-104.7387991,39.3307441,
2008-05-31 05:30:00.000,-104.46452,39.34719,
2008-06-01 10:40:00.000,-108.356781,40.4694126,
2008-05-31 11:00:00.000,-109.412984,34.0880439,
2008-06-02 10:15:00.000,-104.8790073,38.8294281,
2008-05-30 08:10:00.000,-106.0417,36.1183,
2008-06-01 05:00:00.000,-109.412984,34.0880439,
2008-06-01 08:30:00.000,-105.2803516,40.20936,
2008-06-02 08:00:00.000,-105.18167,40.046425,
2008-05-31 10:00:00.000,-106.9402742,38.5212425,
2008-05-31 05:30:00.000,-104.46452,39.34719,
2008-06-01 07:00:00.000,-105.0662041,39.5504491,
2008-06-01 07:00:00.000,-105.08057,39.5106546,
2008-05-31 08:00:00.000,-109.7149658,42.7066596,
2008-05-31 09:15:00.000,-104.7387991,39.3307441,
2008-06-01 07:00:00.000,-105.0662041,39.5504491,
2008-06-01 08:20:00.000,-107.1875,40.5,
2008-06-01 07:30:00.000,-104.7806454,39.3715304,
2008-06-01 09:00:00.000,-105.1867721,40.044253,
2008-05-30 08:10:00.000,-106.0417,36.1183,
2008-06-05 06:04:00.000,-107.8408957,38.7011857,
2008-06-05 07:30:00.000,-105.36553,39.65574,
2008-06-08 08:00:00.000,-105.2703363,39.9856288,
2008-06-06 08:00:00.000,-105.5114937,40.3918616,
2008-06-08 06:00:00.000,-105.0607431,39.5313036,
2008-06-08 06:30:00.000,-105.8724976,37.4530575,
2008-06-06 11:00:00.000,-105.1141834,39.9970462,
2008-06-07 08:00:00.000,-105.5114937,40.3918616,
2008-06-08 10:00:00.000,-111.7831229,40.6710086,
2008-06-05 11:05:00.000,-110.718673,32.3377823,
2008-06-08 07:15:00.000,-105.9631348,37.2685886,
2008-06-08 08:30:00.000,-111.429863,40.5784986,
2008-06-06 08:00:00.000,-105.5114937,40.3918616,
2008-06-08 08:30:00.000,-105.88775,35.69003,
2008-06-05 06:45:00.000,-105.9409046,39.9873798,
2008-06-08 11:30:00.000,-109.5061827,38.5610191,
2008-06-08 09:00:00.000,-106.0102069,40.5114352,
2008-06-05 07:30:00.000,-105.36553,39.65574,
2008-06-05 11:05:00.000,-110.718673,32.3377823,
2008-06-06 07:30:00.000,-104.7806454,39.3715304,
2008-06-04 07:30:00.000,-104.7806454,39.3715304,
2008-06-04 09:00:00.000,-105.1729494,40.1814991,
2008-06-08 08:30:00.000,-105.88775,35.69003,
2008-06-08 07:30:00.000,-111.0209656,34.3349315,
2008-06-06 08:00:00.000,-105.5114937,40.3918616,
2008-06-05 08:30:00.000,-108.918457,42.5530803,
2008-06-08 11:00:00.000,-105.22081,40.003227,
2008-06-05 08:00:00.000,-104.7387991,39.3307441,
2008-06-08 06:00:00.000,-105.0607431,39.5313036,
2008-06-07 06:05:00.000,-106.320169,35.9073012,
2008-06-05 06:04:00.000,-107.8408957,38.7011857,
2008-06-04 07:30:00.000,-104.7806454,39.3715304,
2008-06-04 06:00:00.000,-105.9409046,39.9873798,
2008-06-05 11:05:00.000,-110.718673,32.3377823,
2008-06-08 10:00:00.000,-111.7831229,40.6710086,
2008-06-08 06:00:00.000,-105.0499392,39.541481,
2008-06-08 11:30:00.000,-109.5061827,38.5610191,
2008-06-09 09:30:00.000,-105.0009727,40.5381992,
2008-06-09 10:30:00.000,-106.1415231,37.9367262,
2008-06-13 08:00:00.000,-105.5114937,40.3918616,
2008-06-12 09:35:00.000,-107.9939747,32.8825425,
2008-06-13 10:15:00.000,-107.8031291,32.9090505,
2008-06-11 05:35:00.000,-105.5540872,37.6200358,
2008-06-10 08:00:00.000,-105.5114937,40.3918616,
2008-06-09 11:45:00.000,-105.0088308,40.4905049,
2008-06-12 09:00:00.000,-105.1867721,40.044253,
