timestamp,location-long,location-lat,height-above-ellipsoid
2008-04-28 08:30:00.000,-110.3065538,31.4479595,
2008-04-28 08:00:00.000,-121.948843,49.2655292,
2008-04-29 11:00:00.000,-123.4102325,44.5511856,
2008-04-29 07:50:00.000,-122.4559099,38.2669471,
2008-04-29 08:00:00.000,-121.948843,49.2655292,
2008-04-29 08:00:00.000,-118.0226791,34.172657,
2008-04-29 08:40:00.000,-118.1114817,34.1928043,
2008-04-29 09:00:00.000,-121.7364764,36.8182308,
2008-04-29 09:00:00.000,-122.8091455,45.5279677,
2008-04-29 07:00:00.000,-123.3738041,48.4645558,
2008-04-29 10:00:00.000,-122.142314,47.768558,
2008-04-29 10:00:00.000,-123.2462597,44.5410582,
2008-04-29 09:30:00.000,-123.9456499,46.9716968,
2008-04-29 09:00:00.000,-122.4933833,48.6515,
2008-04-30 07:00:00.000,-122.4215317,47.663868,
2008-04-30 07:00:00.000,-122.7996362,49.23429,
2008-04-30 07:20:00.000,-122.2101878,47.6981686,
2008-04-30 07:25:00.000,-122.6919222,47.9394044,
2008-04-30 07:30:00.000,-122.12052,47.662576,
2008-04-30 08:00:00.000,-118.1315017,34.1335648,
2008-04-30 08:00:00.000,-123.0545188,48.9862249,
2008-04-30 08:00:00.000,-122.7141119,47.0734778,
2008-04-30 08:15:00.000,-121.948843,49.2655292,
2008-04-30 11:00:00.000,-123.185,49.1,
2008-04-30 09:00:00.000,-123.10027,44.00771,
2008-04-30 09:00:00.000,-124.1523743,41.0691602,
2008-04-30 08:15:00.000,-122.7141119,47.0734778,
2008-05-01 07:40:00.000,-121.948843,49.2655292,
2008-05-01 08:00:00.000,-121.948843,49.2655292,
2008-05-01 08:00:00.000,-121.12323,38.8777313,
2008-05-01 08:30:00.000,-123.0415106,49.2097195,
2008-05-01 08:30:00.000,-122.90925,47.00732,
2008-05-01 08:30:00.000,-123.6607628,48.1246785,
2008-05-01 09:00:00.000,-123.3738041,48.4645558,
2008-05-01 09:00:00.000,-121.9952988,37.8884017,
2008-05-01 09:00:00.000,-123.10027,44.00771,
2008-05-01 09:05:00.000,-122.1978201,37.815244,
2008-05-01 09:20:00.000,-122.819252,42.5921583,
2008-05-01 09:20:00.000,-122.819252,42.5921583,
2008-05-01 07:50:00.000,-122.723076,44.085243,
2008-05-01 08:00:00.000,-123.2374191,49.2509997,
2008-05-01 07:15:00.000,-122.2101878,47.6981686,
2008-05-01 07:00:00.000,-118.1315017,34.1335648,
2008-05-01 07:00:00.000,-121.4047301,36.8546086,
2008-05-01 11:30:00.000,-122.7279952,42.2018146,
2008-05-01 10:20:00.000,-122.142314,47.768558,
2008-05-02 07:00:00.000,-118.1315017,34.1335648,
2008-05-02 07:00:00.000,-122.2101878,47.6981686,
2008-05-02 07:05:00.000,-123.0902946,44.0167374,
2008-05-02 10:45:00.000,-117.2449932,32.68582,
2008-05-02 09:15:00.000,-123.3738041,48.4645558,
2008-05-02 08:35:00.000,-122.723076,44.085243,
2008-05-02 08:00:00.000,-122.5854492,48.1276011,
2008-05-02 07:30:00.000,-122.3359931,40.1489388,
2008-05-03 10:20:00.000,-122.6562576,45.4737854,
2008-05-03 06:55:00.000,-122.2101878,47.6981686,
2008-05-03 08:00:00.000,-123.1500435,49.8288478,
2008-05-03 08:00:00.000,-121.948843,49.2655292,
2008-05-03 08:00:00.000,-118.1114817,34.1928043,
2008-05-03 09:00:00.000,-123.0208333,44.0463889,
2008-05-03 06:30:00.000,-122.6919222,47.9394044,
2008-05-03 10:00:00.000,-117.2500849,32.7211725,
2008-05-04 06:20:00.000,-122.2101878,47.6981686,
2008-05-04 07:30:00.000,-122.5283182,47.9118696,
2008-05-04 07:30:00.000,-122.7141119,47.0734778,
2008-05-04 07:45:00.000,-123.17841,49.70507,
2008-05-04 08:00:00.000,-124.9713889,49.6838889,
2008-05-04 08:15:00.000,-121.948843,49.2655292,
2008-05-04 08:40:00.000,-118.1114817,34.1928043,
2008-05-04 09:00:00.000,-123.60699,40.8865316,
2008-05-04 11:30:00.000,-123.1435204,49.733911,
2008-05-04 10:15:00.000,-122.9354668,49.2833719,
2008-05-04 10:00:00.000,-123.06781,49.11808,
2008-05-04 10:00:00.000,-123.06781,49.11808,
2008-05-04 09:00:00.000,-121.5290719,37.6262136,
2008-05-05 10:25:00.000,-122.8420563,45.5000648,
2008-05-05 07:00:00.000,-124.0656917,46.3058133,
2008-05-05 08:30:00.000,-121.948843,49.2655292,
2008-05-05 09:30:00.000,-117.2500849,32.7211725,
2008-05-05 11:20:00.000,-124.6782665,48.2631638,
2008-05-05 09:50:00.000,-122.142314,47.768558,
2008-05-05 09:30:00.000,-124.0568265,46.2802277,
2008-05-09 08:20:00.000,-120.7115078,47.8288878,
2008-05-09 09:40:00.000,-120.7160568,47.8363781,
2008-05-07 06:45:00.000,-124.5355225,46.9052455,
2008-05-09 08:30:00.000,-117.8687,34.4571,
2008-05-06 11:30:00.000,-123.1435204,49.733911,
2008-05-06 10:45:00.000,-123.4102325,44.5511856,
2008-05-06 06:30:00.000,-122.6919222,47.9394044,
2008-05-06 06:40:00.000,-122.2101878,47.6981686,
2008-05-06 07:30:00.000,-124.0638217,46.2881538,
2008-05-06 07:35:00.000,-123.1237417,49.7292785,
2008-05-06 08:00:00.000,-123.4182215,48.4988058,
2008-05-06 08:00:00.000,-121.948843,49.2655292,
2008-05-06 08:30:00.000,-124.8,49.2333,
2008-05-06 08:30:00.000,-124.0635749,46.2846172,
2008-05-06 09:45:00.000,-122.142314,47.768558,
2008-05-07 06:00:00.000,-116.9681498,46.7268999,
2008-05-07 06:00:00.000,-121.7364764,36.8182308,
2008-05-07 06:10:00.000,-123.2462597,44.5410582,
2008-05-07 06:30:00.000,-121.9239418,47.6829127,
2008-05-07 07:00:00.000,-124.094612,40.857361,
2008-05-07 07:30:00.000,-121.948843,49.2655292,
2008-05-07 07:30:00.000,-122.5456254,45.3130112,
2008-05-07 08:00:00.000,-123.0417905,49.2826731,
2008-05-07 08:15:00.000,-123.2976294,44.3907013,
2008-05-07 08:20:00.000,-121.7667337,36.8103654,
2008-05-07 08:20:00.000,-122.9499321,42.4549631,
2008-05-07 08:30:00.000,-121.8415546,47.5089687,
2008-05-07 09:00:00.000,-123.3738041,48.4645558,
2008-05-07 09:00:00.000,-122.819252,42.5921583,
2008-05-07 09:00:00.000,-122.819252,42.5921583,
2008-05-07 09:35:00.000,-122.0472908,49.094012,
2008-05-07 09:40:00.000,-122.7813578,48.1423368,
2008-05-08 07:00:00.000,-122.5456254,45.3130112,
2008-05-08 06:45:00.000,-122.2101878,47.6981686,
2008-05-08 07:15:00.000,-122.7381206,48.2057671,
2008-05-08 07:40:00.000,-116.6853,46.82667,
2008-05-08 08:00:00.000,-125.1357826,48.8354873,
2008-05-08 08:15:00.000,-122.4933833,48.6515,
2008-05-08 09:30:00.000,-122.6311717,45.3818978,
2008-05-08 10:30:00.000,-123.5900974,48.8229149,
2008-05-08 11:00:00.000,-118.1540966,48.3527128,
2008-05-08 11:00:00.000,-122.7141119,47.0734778,
2008-05-08 11:10:00.000,-122.13399,47.11404,
2008-05-08 11:40:00.000,-122.9258537,49.2913777,
2008-05-08 11:50:00.000,-122.0451021,45.4898551,
2008-05-09 07:30:00.000,-123.319205,44.4152525,
2008-05-09 08:00:00.000,-122.819252,42.5921583,
2008-05-09 08:00:00.000,-123.10027,44.00771,
2008-05-09 08:00:00.000,-121.948843,49.2655292,
2008-05-09 07:40:00.000,-123.1237417,49.7292785,
2008-05-09 07:30:00.000,-122.2101878,47.6981686,
2008-05-09 07:25:00.000,-122.723076,44.085243,
2008-05-09 07:15:00.000,-124.1317749,43.9809575,
2008-05-09 07:00:00.000,-122.5456254,45.3130112,
2008-05-09 07:00:00.000,-125.1357826,48.8354873,
2008-05-09 06:50:00.000,-122.5940323,45.5114597,
2008-05-09 11:02:00.000,-123.0692091,48.5594655,
2008-05-09 10:50:00.000,-123.6657889,48.1160908,
2008-05-09 10:30:00.000,-122.2141724,47.1869881,
2008-05-09 09:00:00.000,-122.7180147,42.1782412,
2008-05-10 10:30:00.000,-122.142314,47.768558,
2008-05-10 06:30:00.000,-122.2101878,47.6981686,
2008-05-10 07:00:00.000,-122.5456254,45.3130112,
2008-05-10 07:05:00.000,-122.2868333,47.6698889,
2008-05-10 11:30:00.000,-122.7139785,48.0960511,
2008-05-10 10:50:00.000,-122.6943684,48.0589795,
2008-05-10 10:30:00.000,-121.9794416,49.1937924,
2008-05-10 09:30:00.000,-122.9354668,49.2833719,
2008-05-10 09:15:00.000,-123.185,49.1,
2008-05-10 08:30:00.000,-123.1972851,49.2562587,
2008-05-10 08:00:00.000,-122.13399,47.11404,
2008-05-10 08:00:00.000,-121.948843,49.2655292,
2008-05-10 08:00:00.000,-122.0491737,49.0967122,
2008-05-11 06:20:00.000,-120.7560667,47.8314,
2008-05-14 09:45:00.000,-122.0549817,47.5597558,
2008-05-15 08:00:00.000,-120.898608,39.9268476,
2008-05-11 06:30:00.000,-125.1356506,48.8260228,
2008-05-11 07:30:00.000,-123.2346725,49.8580174,
2008-05-11 07:30:00.000,-122.7141119,47.0734778,
2008-05-11 11:00:00.000,-122.3915148,41.6124263,
2008-05-11 11:00:00.000,-123.4334135,48.6837076,
2008-05-11 10:45:00.000,-123.4334135,48.6837076,
2008-05-11 10:15:00.000,-120.8092278,46.8607917,
2008-05-11 10:00:00.000,-121.9794416,49.1937924,
2008-05-11 09:15:00.000,-121.9183731,37.8798668,
